0.600448,0.173801
0.600468,0.174508
0.600485,0.174979
0.600485,0.174979
0.600513,0.175689
0.600535,0.176163
0.600574,0.176887
0.600618,0.177613
0.600618,0.177613
0.600646,0.178097
0.600687,0.178820
0.600721,0.179533
0.600721,0.179533
0.600741,0.180012
0.600764,0.180730
0.600782,0.181447
0.600790,0.181919
0.600790,0.181919
0.600799,0.182614
0.600802,0.183081
0.600797,0.183782
0.600797,0.183782
0.600783,0.184483
0.600769,0.184950
0.600748,0.185645
0.600725,0.186348
0.600725,0.186348
0.600711,0.186821
0.600690,0.187535
0.600675,0.188010
0.600650,0.188718
0.600625,0.189428
0.600611,0.189902
0.600611,0.189902
0.600583,0.190618
0.600436,0.192521
0.600366,0.192988
0.600366,0.192988
0.600209,0.193681
0.599923,0.194336
0.599617,0.194711
0.599617,0.194711
0.598999,0.195110
0.598266,0.195302
0.597741,0.195346
0.597741,0.195346
0.596954,0.195363
0.596187,0.195324
0.595483,0.195146
0.595032,0.194991
0.595032,0.194991
0.594356,0.194809
0.593674,0.194686
0.593225,0.194625
0.592557,0.194558
0.592112,0.194531
0.592112,0.194531
0.591440,0.194515
0.590773,0.194539
0.590330,0.194573
0.589668,0.194649
0.589003,0.194755
0.589003,0.194755
0.588554,0.194841
0.587887,0.194983
0.587225,0.195137
0.587225,0.195137
0.586562,0.195285
0.586125,0.195375
0.585471,0.195501
0.585036,0.195583
0.584381,0.195697
0.583720,0.195801
0.583720,0.195801
0.583281,0.195860
0.582622,0.195931
0.581956,0.195985
0.581956,0.195985
0.581513,0.196014
0.580851,0.196049
0.580418,0.196067
0.579762,0.196085
0.579762,0.196085
0.579106,0.196095
0.578667,0.196100
0.578015,0.196106
0.577375,0.196116
0.577375,0.196116
0.576941,0.196125
0.576288,0.196152
0.575632,0.196188
0.575190,0.196220
0.575190,0.196220
0.574531,0.196276
0.573864,0.196343
0.573408,0.196393
0.573408,0.196393
0.572719,0.196478
0.572029,0.196569
0.571566,0.196633
0.570866,0.196732
0.570866,0.196732
0.570150,0.196826
0.569430,0.196917
0.568948,0.196972
0.568948,0.196972
0.568216,0.197045
0.567500,0.197110
0.567015,0.197146
0.566278,0.197189
0.566278,0.197189
0.565542,0.197223
0.565051,0.197239
0.564323,0.197260
0.564323,0.197260
0.563609,0.197274
0.563133,0.197277
0.562419,0.197278
0.562419,0.197278
0.561714,0.197279
0.561010,0.197278
0.560548,0.197277
0.559842,0.197276
0.559842,0.197276
0.559366,0.197273
0.558656,0.197265
0.557953,0.197260
0.557489,0.197259
0.557489,0.197259
0.556780,0.197261
0.556305,0.197267
0.555588,0.197279
0.554869,0.197290
0.554869,0.197290
0.554390,0.197297
0.553674,0.197309
0.553185,0.197321
0.552458,0.197337
0.552458,0.197337
0.551748,0.197351
0.551277,0.197365
0.550586,0.197389
0.550586,0.197389
0.550133,0.197403
0.549439,0.197431
0.548745,0.197458
0.548287,0.197477
0.548287,0.197477
0.547598,0.197509
0.547145,0.197536
0.546447,0.197579
0.545746,0.197622
0.545746,0.197622
0.545284,0.197649
0.544606,0.197695
0.544160,0.197726
0.543471,0.197779
0.543471,0.197779
0.542777,0.197827
0.542318,0.197856
0.541626,0.197896
0.541174,0.197919
0.541174,0.197919
0.540501,0.197951
0.539810,0.197976
0.539346,0.197989
0.538648,0.197997
0.538648,0.197997
0.538183,0.197998
0.537473,0.197999
0.536766,0.198005
0.536766,0.198005
0.536054,0.198010
0.535579,0.198014
0.535579,0.198014
0.534867,0.198022
0.534397,0.198032
0.533702,0.198057
0.533014,0.198089
0.533014,0.198089
0.532557,0.198116
0.531873,0.198163
0.531873,0.198163
0.531193,0.198211
0.530739,0.198242
0.530059,0.198295
0.530059,0.198295
0.529376,0.198350
0.528920,0.198385
0.528230,0.198435
0.528230,0.198435
0.527290,0.198498
0.527053,0.198512
0.526345,0.198549
0.525631,0.198580
0.525631,0.198580
0.525147,0.198599
0.524419,0.198627
0.524419,0.198627
0.523686,0.198653
0.523202,0.198667
0.522473,0.198682
0.522473,0.198682
0.521747,0.198693
0.521268,0.198695
0.520548,0.198695
0.520073,0.198695
0.520073,0.198695
0.519356,0.198689
0.518636,0.198682
0.518159,0.198674
0.518159,0.198674
0.517437,0.198663
0.516720,0.198649
0.516241,0.198636
0.515538,0.198612
0.515538,0.198612
0.514842,0.198590
0.514370,0.198577
0.513663,0.198562
0.513195,0.198554
0.513195,0.198554
0.512491,0.198548
0.511794,0.198549
0.511327,0.198551
0.510613,0.198565
0.510613,0.198565
0.510134,0.198579
0.509418,0.198605
0.508714,0.198638
0.508248,0.198665
0.507540,0.198717
0.507540,0.198717
0.507070,0.198759
0.506373,0.198828
0.505687,0.198900
0.505687,0.198900
0.505235,0.198947
0.504540,0.199028
0.503842,0.199120
0.503374,0.199187
0.503374,0.199187
0.502677,0.199289
0.501984,0.199390
0.501511,0.199457
0.500803,0.199558
0.500803,0.199558
0.500330,0.199623
0.499616,0.199714
0.498896,0.199796
0.498896,0.199796
0.498176,0.199865
0.497690,0.199907
0.496968,0.199963
0.496493,0.199998
0.496493,0.199998
0.495774,0.200053
0.495045,0.200106
0.495045,0.200106
0.494557,0.200135
0.493819,0.200165
0.493083,0.200180
0.492352,0.200186
0.492352,0.200186
0.491863,0.200190
0.491121,0.200197
0.491121,0.200197
0.490137,0.200206
0.489645,0.200208
0.489150,0.200211
0.488417,0.200217
0.487927,0.200218
0.487927,0.200218
0.487182,0.200221
0.486440,0.200232
0.485947,0.200239
0.485216,0.200250
0.485216,0.200250
0.484477,0.200266
0.483986,0.200278
0.483238,0.200296
0.483238,0.200296
0.482488,0.200312
0.481996,0.200327
0.481996,0.200327
0.481248,0.200346
0.480495,0.200365
0.479738,0.200381
0.479738,0.200381
0.479233,0.200390
0.478477,0.200405
0.477977,0.200413
0.477231,0.200422
0.477231,0.200422
0.476488,0.200425
0.475994,0.200425
0.475255,0.200423
0.475255,0.200423
0.474767,0.200423
0.474041,0.200424
0.473322,0.200428
0.472838,0.200430
0.472838,0.200430
0.472110,0.200431
0.471622,0.200431
0.470894,0.200425
0.470894,0.200425
0.470173,0.200411
0.469683,0.200398
0.468936,0.200382
0.468435,0.200375
0.468435,0.200375
0.467682,0.200362
0.466931,0.200352
0.466187,0.200348
0.466187,0.200348
0.465679,0.200351
0.464921,0.200363
0.464162,0.200385
0.463662,0.200406
0.463662,0.200406
0.462913,0.200446
0.462163,0.200499
0.462163,0.200499
0.461663,0.200544
0.460926,0.200620
0.460201,0.200704
0.459723,0.200762
0.459723,0.200762
0.459008,0.200842
0.458298,0.200916
0.457826,0.200958
0.457826,0.200958
0.457128,0.201014
0.456439,0.201063
0.455982,0.201090
0.455982,0.201090
0.455306,0.201125
0.454633,0.201152
0.454186,0.201163
0.454186,0.201163
0.453514,0.201168
0.452840,0.201162
0.452163,0.201144
0.452163,0.201144
0.451710,0.201128
0.451034,0.201108
0.450365,0.201090
0.449916,0.201078
0.449916,0.201078
0.449254,0.201057
0.448813,0.201045
0.448142,0.201039
0.447469,0.201037
0.447469,0.201037
0.447016,0.201037
0.446340,0.201039
0.445664,0.201041
0.445200,0.201046
0.445200,0.201046
0.444496,0.201057
0.443788,0.201072
0.443788,0.201072
0.443087,0.201086
0.442615,0.201094
0.441908,0.201100
0.441197,0.201097
0.441197,0.201097
0.440722,0.201091
0.440006,0.201074
0.439534,0.201061
0.439534,0.201061
0.438815,0.201039
0.438090,0.201010
0.437605,0.200992
0.436880,0.200963
0.436880,0.200963
0.436399,0.200944
0.435665,0.200925
0.434931,0.200905
0.434931,0.200905
0.434437,0.200893
0.433699,0.200881
0.432976,0.200878
0.432236,0.200885
0.432236,0.200885
0.431744,0.200896
0.431010,0.200918
0.431010,0.200918
0.430276,0.200946
0.429795,0.200967
0.429069,0.201004
0.429069,0.201004
0.428332,0.201042
0.427837,0.201071
0.427109,0.201110
0.426394,0.201142
0.426394,0.201142
0.425920,0.201160
0.425182,0.201176
0.424440,0.201185
0.424440,0.201185
0.423950,0.201185
0.423220,0.201178
0.422500,0.201164
0.422018,0.201150
0.422018,0.201150
0.421297,0.201118
0.420591,0.201078
0.420120,0.201049
0.420120,0.201049
0.419423,0.201004
0.418730,0.200960
0.418266,0.200931
0.418266,0.200931
0.417574,0.200888
0.417113,0.200858
0.416417,0.200813
0.415724,0.200765
0.415724,0.200765
0.415254,0.200743
0.414543,0.200716
0.414063,0.200701
0.413337,0.200682
0.413337,0.200682
0.412616,0.200670
0.412127,0.200667
0.411388,0.200663
0.410892,0.200663
0.410892,0.200663
0.410150,0.200667
0.409410,0.200676
0.408175,0.200686
0.407434,0.200682
0.406941,0.200669
0.406941,0.200669
0.406195,0.200650
0.405447,0.200645
0.404947,0.200641
0.404198,0.200643
0.404198,0.200643
0.403452,0.200660
0.402733,0.200684
0.402255,0.200704
0.402255,0.200704
0.401541,0.200735
0.400819,0.200769
0.400339,0.200797
0.399619,0.200840
0.399619,0.200840
0.399145,0.200873
0.398448,0.200922
0.397739,0.200971
0.397739,0.200971
0.397021,0.201020
0.396544,0.201053
0.395828,0.201103
0.395360,0.201135
0.395360,0.201135
0.394650,0.201176
0.394167,0.201203
0.393449,0.201235
0.392731,0.201261
0.392731,0.201261
0.392250,0.201277
0.391530,0.201296
0.390806,0.201312
0.390806,0.201312
0.390324,0.201330
0.389604,0.201360
0.388885,0.201400
0.388885,0.201400
0.388410,0.201430
0.387703,0.201475
0.386981,0.201515
0.386500,0.201540
0.386500,0.201540
0.385778,0.201576
0.385067,0.201615
0.384602,0.201640
0.383901,0.201667
0.383203,0.201687
0.383203,0.201687
0.382737,0.201693
0.382031,0.201698
0.382031,0.201698
0.381326,0.201695
0.380848,0.201687
0.380125,0.201670
0.379399,0.201633
0.379399,0.201633
0.378680,0.201582
0.378198,0.201543
0.377461,0.201481
0.376969,0.201437
0.376969,0.201437
0.376236,0.201365
0.375514,0.201292
0.374802,0.201224
0.374802,0.201224
0.374322,0.201178
0.373600,0.201114
0.372877,0.201056
0.372399,0.201017
0.372399,0.201017
0.371693,0.200958
0.371223,0.200925
0.370507,0.200887
0.369788,0.200858
0.369788,0.200858
0.369065,0.200844
0.368345,0.200842
0.367862,0.200849
0.367149,0.200862
0.367149,0.200862
0.366681,0.200871
0.365971,0.200884
0.365262,0.200897
0.364795,0.200905
0.364795,0.200905
0.364093,0.200920
0.363388,0.200934
0.362918,0.200938
0.362208,0.200941
0.362208,0.200941
0.361497,0.200944
0.361018,0.200949
0.360293,0.200959
0.360293,0.200959
0.359563,0.200970
0.359074,0.200975
0.358342,0.200973
0.357856,0.200971
0.357856,0.200971
0.357125,0.200969
0.356393,0.200961
0.355910,0.200956
0.355910,0.200956
0.355185,0.200943
0.354460,0.200924
0.353972,0.200910
0.353234,0.200883
0.353234,0.200883
0.352496,0.200847
0.352006,0.200821
0.351269,0.200784
0.351269,0.200784
0.350523,0.200744
0.349773,0.200702
0.349773,0.200702
0.349025,0.200660
0.348531,0.200633
0.347794,0.200599
0.347794,0.200599
0.347302,0.200585
0.346575,0.200569
0.345852,0.200550
0.345852,0.200550
0.345365,0.200541
0.344637,0.200534
0.343918,0.200537
0.343448,0.200542
0.343448,0.200542
0.342734,0.200554
0.342012,0.200565
0.341533,0.200579
0.340818,0.200603
0.340818,0.200603
0.340340,0.200619
0.339625,0.200645
0.338902,0.200680
0.338902,0.200680
0.338422,0.200704
0.337461,0.200755
0.336983,0.200779
0.336983,0.200779
0.336256,0.200808
0.335774,0.200827
0.335054,0.200848
0.334329,0.200863
0.334329,0.200863
0.333846,0.200868
0.333129,0.200871
0.332652,0.200871
0.332652,0.200871
0.331940,0.200870
0.331224,0.200863
0.330746,0.200853
0.330746,0.200853
0.330028,0.200837
0.329311,0.200816
0.328828,0.200800
0.328828,0.200800
0.328107,0.200773
0.327622,0.200751
0.326903,0.200714
0.326195,0.200677
0.326195,0.200677
0.325727,0.200654
0.325029,0.200623
0.324563,0.200600
0.323862,0.200577
0.323862,0.200577
0.323156,0.200556
0.322682,0.200544
0.321973,0.200530
0.321973,0.200530
0.321501,0.200523
0.320797,0.200515
0.320107,0.200512
0.319653,0.200513
0.319653,0.200513
0.318977,0.200515
0.318532,0.200517
0.317850,0.200526
0.317170,0.200533
0.317170,0.200533
0.316711,0.200538
0.316022,0.200546
0.316022,0.200546
0.315339,0.200552
0.314886,0.200556
0.314191,0.200559
0.313489,0.200560
0.313489,0.200560
0.313018,0.200561
0.312305,0.200560
0.311581,0.200555
0.311097,0.200548
0.311097,0.200548
0.310366,0.200541
0.309628,0.200533
0.309132,0.200528
0.309132,0.200528
0.308382,0.200520
0.307881,0.200515
0.307128,0.200514
0.306394,0.200517
0.306394,0.200517
0.305903,0.200521
0.305169,0.200523
0.304440,0.200520
0.303956,0.200513
0.303956,0.200513
0.303234,0.200505
0.302512,0.200494
0.302030,0.200487
0.302030,0.200487
0.301308,0.200474
0.300586,0.200460
0.300586,0.200460
0.300104,0.200449
0.299371,0.200437
0.298630,0.200428
0.298138,0.200428
0.297396,0.200435
0.297396,0.200435
0.296652,0.200452
0.296156,0.200470
0.295403,0.200510
0.295403,0.200510
0.294649,0.200565
0.294150,0.200609
0.293401,0.200680
0.292901,0.200731
0.292901,0.200731
0.292151,0.200811
0.291406,0.200890
0.290675,0.200972
0.290675,0.200972
0.290194,0.201027
0.289474,0.201109
0.288762,0.201191
0.288762,0.201191
0.288295,0.201244
0.287594,0.201317
0.287132,0.201360
0.286445,0.201417
0.286445,0.201417
0.285752,0.201463
0.285290,0.201485
0.284611,0.201513
0.284158,0.201530
0.284158,0.201530
0.283475,0.201547
0.282789,0.201553
0.282789,0.201553
0.282339,0.201552
0.281672,0.201549
0.281003,0.201548
0.280558,0.201546
0.280558,0.201546
0.279890,0.201542
0.279448,0.201542
0.278786,0.201538
0.278129,0.201527
0.278129,0.201527
0.277690,0.201516
0.277024,0.201496
0.276578,0.201481
0.275893,0.201453
0.275893,0.201453
0.275189,0.201415
0.274720,0.201383
0.274006,0.201332
0.274006,0.201332
0.273266,0.201287
0.272768,0.201258
0.272015,0.201224
0.271266,0.201202
0.271266,0.201202
0.270766,0.201192
0.270007,0.201180
0.269257,0.201174
0.269257,0.201174
0.268516,0.201179
0.268032,0.201189
0.267305,0.201208
0.266579,0.201238
0.266579,0.201238
0.266099,0.201260
0.265380,0.201299
0.264663,0.201347
0.264663,0.201347
0.264190,0.201382
0.263468,0.201442
0.262741,0.201513
0.262741,0.201513
0.262016,0.201591
0.261538,0.201647
0.260835,0.201729
0.260835,0.201729
0.260117,0.201808
0.259639,0.201857
0.258923,0.201930
0.258446,0.201980
0.258446,0.201980
0.257740,0.202058
0.257036,0.202138
0.257036,0.202138
0.256323,0.202225
0.255848,0.202277
0.255379,0.202325
0.254684,0.202390
0.253975,0.202451
0.253975,0.202451
0.253494,0.202487
0.252782,0.202523
0.252067,0.202555
0.251589,0.202575
0.251589,0.202575
0.250868,0.202592
0.250140,0.202601
0.249409,0.202609
0.249409,0.202609
0.248920,0.202610
0.248186,0.202604
0.247469,0.202598
0.247469,0.202598
0.246978,0.202590
0.246238,0.202581
0.245497,0.202567
0.245497,0.202567
0.245009,0.202556
0.244277,0.202539
0.243537,0.202518
0.243048,0.202501
0.243048,0.202501
0.242315,0.202468
0.241582,0.202427
0.241096,0.202398
0.241096,0.202398
0.240370,0.202351
0.239889,0.202319
0.239173,0.202275
0.238468,0.202231
0.238468,0.202231
0.238004,0.202206
0.237320,0.202172
0.236863,0.202151
0.236863,0.202151
0.236179,0.202132
0.235500,0.202115
0.235042,0.202104
0.235042,0.202104
0.234356,0.202084
0.233670,0.202064
0.233207,0.202047
0.233207,0.202047
0.232501,0.202012
0.232027,0.201984
0.231311,0.201934
0.231311,0.201934
0.230597,0.201885
0.229891,0.201839
0.229417,0.201815
0.228712,0.201780
0.228712,0.201780
0.228244,0.201758
0.227538,0.201723
0.226836,0.201686
0.226370,0.201659
0.226370,0.201659
0.225663,0.201615
0.224953,0.201571
0.224480,0.201543
0.224480,0.201543
0.223773,0.201499
0.223066,0.201449
0.222601,0.201413
0.222601,0.201413
0.221905,0.201356
0.221443,0.201311
0.220741,0.201240
0.220741,0.201240
0.220043,0.201168
0.219352,0.201097
0.218885,0.201050
0.218186,0.200978
0.218186,0.200978
0.217485,0.200906
0.216785,0.200833
0.216785,0.200833
0.216317,0.200789
0.215616,0.200731
0.215147,0.200692
0.214447,0.200632
0.214447,0.200632
0.213764,0.200575
0.213309,0.200535
0.212622,0.200484
0.212622,0.200484
0.211938,0.200444
0.211259,0.200409
0.210812,0.200386
0.210136,0.200357
0.210136,0.200357
0.209445,0.200341
0.208987,0.200334
0.207821,0.200292
0.207114,0.200235
0.206404,0.200132
0.205925,0.200047
0.205195,0.199926
0.205195,0.199926
0.204699,0.199844
0.203949,0.199738
0.203185,0.199752
0.202685,0.199887
0.202685,0.199887
0.201993,0.200289
0.201585,0.200658
0.201067,0.201335
0.201067,0.201335
0.200715,0.202146
0.200588,0.202751
0.200516,0.203640
0.200546,0.204216
0.200546,0.204216
0.200705,0.205009
0.200972,0.205643
0.201037,0.205951
0.201037,0.205951
0.201030,0.206242
0.201068,0.206844
0.201044,0.207447
0.201044,0.207447
0.201038,0.207862
0.201034,0.208494
0.201027,0.209134
0.201027,0.209134
0.201019,0.209566
0.200992,0.210222
0.200967,0.210655
0.200918,0.211303
0.200859,0.211956
0.200859,0.211956
0.200815,0.212392
0.200749,0.213048
0.200749,0.213048
0.200674,0.213708
0.200622,0.214145
0.200536,0.214824
0.200447,0.215511
0.200447,0.215511
0.200357,0.216210
0.200299,0.216673
0.200215,0.217366
0.200215,0.217366
0.200163,0.217838
0.200085,0.218549
0.200085,0.218549
0.199977,0.219509
0.199923,0.219987
0.199870,0.220460
0.199788,0.221173
0.199735,0.221658
0.199735,0.221658
0.199658,0.222397
0.199592,0.223124
0.199550,0.223600
0.199550,0.223600
0.199492,0.224325
0.199442,0.225054
0.199409,0.225536
0.199368,0.226266
0.199368,0.226266
0.199340,0.226987
0.199328,0.227481
0.199328,0.227481
0.199316,0.228227
0.199310,0.228971
0.199308,0.229467
0.199307,0.230199
0.199307,0.230199
0.199313,0.230942
0.199320,0.231441
0.199335,0.232189
0.199335,0.232189
0.199356,0.232930
0.199371,0.233421
0.199397,0.234154
0.199416,0.234639
0.199416,0.234639
0.199452,0.235372
0.199491,0.236105
0.199491,0.236105
0.199529,0.236837
0.199553,0.237327
0.199584,0.237816
0.199627,0.238550
0.199627,0.238550
0.199665,0.239292
0.199692,0.240031
0.199700,0.240521
0.199708,0.241249
0.199708,0.241249
0.199708,0.241965
0.199702,0.242442
0.199686,0.243166
0.199686,0.243166
0.199668,0.243882
0.199648,0.244588
0.199648,0.244588
0.199632,0.245058
0.199606,0.245762
0.199584,0.246457
0.199584,0.246457
0.199559,0.247153
0.199547,0.247618
0.199532,0.248312
0.199522,0.248776
0.199522,0.248776
0.199516,0.249473
0.199517,0.250169
0.199521,0.250633
0.199531,0.251330
0.199531,0.251330
0.199537,0.251798
0.199542,0.252495
0.199542,0.253193
0.199542,0.253193
0.199538,0.253896
0.199536,0.254366
0.199528,0.255070
0.199528,0.255070
0.199528,0.255770
0.199528,0.256234
0.199531,0.256927
0.199531,0.256927
0.199542,0.257393
0.199558,0.258086
0.199578,0.258764
0.199594,0.259215
0.199594,0.259215
0.199617,0.259895
0.199632,0.260348
0.199661,0.261028
0.199699,0.261708
0.199699,0.261708
0.199729,0.262167
0.199773,0.262855
0.199802,0.263310
0.199843,0.263998
0.199843,0.263998
0.199883,0.264693
0.199905,0.265155
0.199931,0.265846
0.199948,0.266307
0.199948,0.266307
0.199969,0.267002
0.199983,0.267704
0.199990,0.268170
0.199994,0.268868
0.199990,0.269333
0.199990,0.269333
0.199978,0.270031
0.199966,0.270731
0.199956,0.271196
0.199956,0.271196
0.199942,0.271892
0.199933,0.272353
0.199921,0.273044
0.199916,0.273734
0.199916,0.273734
0.199913,0.274202
0.199911,0.274908
0.199914,0.275377
0.199924,0.276083
0.199924,0.276083
0.199937,0.276797
0.199942,0.277272
0.199951,0.277985
0.199956,0.278468
0.199956,0.278468
0.199962,0.279193
0.199964,0.279913
0.199961,0.280393
0.199948,0.281114
0.199948,0.281114
0.199935,0.281832
0.199925,0.282302
0.199904,0.283011
0.199904,0.283011
0.199891,0.283488
0.199868,0.284211
0.199850,0.284933
0.199843,0.285405
0.199843,0.285405
0.199832,0.286122
0.199831,0.286831
0.199836,0.287533
0.199841,0.288000
0.199841,0.288000
0.199854,0.288683
0.199876,0.289370
0.199893,0.289825
0.199893,0.289825
0.199921,0.290507
0.200004,0.292316
0.200007,0.292775
0.200007,0.292775
0.200009,0.293462
0.200024,0.294146
0.200024,0.294146
0.200055,0.294831
0.200113,0.295297
0.200331,0.295983
0.200594,0.296402
0.200594,0.296402
0.201157,0.296923
0.201844,0.297309
0.201844,0.297309
0.202605,0.297555
0.203144,0.297649
0.203985,0.297673
0.204710,0.297651
0.204710,0.297651
0.205182,0.297564
0.205782,0.297401
0.206297,0.297335
0.206297,0.297335
0.206691,0.297312
0.207311,0.297289
0.207938,0.297264
0.208352,0.297254
0.208352,0.297254
0.208987,0.297247
0.209633,0.297255
0.210066,0.297267
0.210066,0.297267
0.210712,0.297297
0.211352,0.297341
0.211784,0.297376
0.212447,0.297444
0.212447,0.297444
0.213109,0.297521
0.213549,0.297577
0.214222,0.297663
0.214222,0.297663
0.214685,0.297723
0.215393,0.297813
0.216103,0.297890
0.216573,0.297937
0.216573,0.297937
0.217283,0.297995
0.217764,0.298028
0.218488,0.298071
0.219219,0.298101
0.219219,0.298101
0.219694,0.298118
0.220407,0.298140
0.221133,0.298158
0.221613,0.298168
0.221613,0.298168
0.222333,0.298182
0.222814,0.298191
0.223532,0.298206
0.224244,0.298225
0.224244,0.298225
0.224729,0.298240
0.225461,0.298264
0.225948,0.298283
0.226673,0.298313
0.226673,0.298313
0.227388,0.298338
0.227875,0.298352
0.228609,0.298371
0.229099,0.298378
0.229099,0.298378
0.229840,0.298383
0.230564,0.298388
0.231059,0.298388
0.231801,0.298389
0.231801,0.298389
0.232543,0.298389
0.233036,0.298390
0.233769,0.298393
0.234499,0.298402
0.234499,0.298402
0.234994,0.298415
0.235737,0.298444
0.236474,0.298479
0.236474,0.298479
0.236965,0.298504
0.237702,0.298547
0.238439,0.298591
0.238439,0.298591
0.238932,0.298620
0.239671,0.298658
0.240404,0.298692
0.240891,0.298710
0.240891,0.298710
0.241632,0.298731
0.242126,0.298741
0.242862,0.298747
0.242862,0.298747
0.243600,0.298743
0.244095,0.298737
0.244835,0.298725
0.244835,0.298725
0.245573,0.298720
0.246058,0.298719
0.246779,0.298713
0.247487,0.298704
0.247487,0.298704
0.247958,0.298699
0.248660,0.298687
0.249122,0.298677
0.249815,0.298658
0.249815,0.298658
0.250510,0.298636
0.250972,0.298619
0.251658,0.298595
0.252119,0.298579
0.252119,0.298579
0.252813,0.298552
0.253507,0.298526
0.253968,0.298515
0.254667,0.298508
0.254667,0.298508
0.255373,0.298511
0.256076,0.298516
0.256544,0.298524
0.256544,0.298524
0.257246,0.298542
0.257713,0.298558
0.258412,0.298588
0.259111,0.298621
0.259111,0.298621
0.259572,0.298648
0.260260,0.298684
0.260943,0.298716
0.260943,0.298716
0.261402,0.298734
0.262095,0.298760
0.262560,0.298779
0.263262,0.298797
0.263964,0.298810
0.263964,0.298810
0.264441,0.298813
0.265146,0.298812
0.265614,0.298808
0.266325,0.298790
0.266325,0.298790
0.267045,0.298764
0.267527,0.298745
0.268258,0.298706
0.268993,0.298668
0.268993,0.298668
0.269739,0.298625
0.270235,0.298600
0.270981,0.298567
0.270981,0.298567
0.271735,0.298532
0.272236,0.298511
0.272983,0.298482
0.273728,0.298455
0.273728,0.298455
0.274229,0.298439
0.274977,0.298419
0.275719,0.298400
0.276209,0.298390
0.276949,0.298379
0.276949,0.298379
0.277443,0.298372
0.278184,0.298371
0.278918,0.298379
0.278918,0.298379
0.279409,0.298390
0.280144,0.298410
0.280878,0.298436
0.281362,0.298456
0.282092,0.298486
0.282092,0.298486
0.282820,0.298515
0.283301,0.298534
0.284024,0.298562
0.284508,0.298577
0.285237,0.298598
0.285237,0.298598
0.285962,0.298619
0.286441,0.298634
0.287161,0.298656
0.287161,0.298656
0.288124,0.298692
0.288363,0.298703
0.289081,0.298737
0.289795,0.298775
0.289795,0.298775
0.290265,0.298802
0.290969,0.298846
0.290969,0.298846
0.291667,0.298899
0.292367,0.298951
0.292836,0.298990
0.292836,0.298990
0.293538,0.299045
0.294235,0.299103
0.294939,0.299165
0.295413,0.299204
0.295413,0.299204
0.296131,0.299262
0.296865,0.299313
0.297358,0.299342
0.297358,0.299342
0.298101,0.299385
0.298593,0.299408
0.299332,0.299442
0.299332,0.299442
0.300069,0.299474
0.300560,0.299491
0.301287,0.299510
0.301287,0.299510
0.302008,0.299520
0.302488,0.299522
0.303210,0.299525
0.303691,0.299524
0.303691,0.299524
0.304414,0.299521
0.305134,0.299514
0.305610,0.299516
0.305610,0.299516
0.306320,0.299520
0.307027,0.299530
0.307027,0.299530
0.307731,0.299545
0.308201,0.299564
0.308907,0.299603
0.309620,0.299642
0.309620,0.299642
0.310089,0.299670
0.310795,0.299716
0.310795,0.299716
0.311497,0.299764
0.311965,0.299790
0.312665,0.299828
0.313360,0.299865
0.313360,0.299865
0.313825,0.299885
0.314521,0.299905
0.314521,0.299905
0.315216,0.299917
0.315678,0.299924
0.316364,0.299927
0.316364,0.299927
0.317049,0.299925
0.317509,0.299920
0.318205,0.299908
0.318205,0.299908
0.318908,0.299888
0.319618,0.299868
0.320095,0.299856
0.320095,0.299856
0.320817,0.299833
0.321553,0.299808
0.322043,0.299794
0.322786,0.299782
0.322786,0.299782
0.323530,0.299783
0.324034,0.299788
0.324034,0.299788
0.324788,0.299799
0.325536,0.299822
0.326028,0.299836
0.326756,0.299857
0.326756,0.299857
0.327247,0.299869
0.327979,0.299888
0.328709,0.299905
0.329195,0.299913
0.329195,0.299913
0.329915,0.299925
0.330652,0.299939
0.331146,0.299944
0.331894,0.299952
0.331894,0.299952
0.332397,0.299958
0.333137,0.299971
0.333878,0.299988
0.334374,0.300003
0.334374,0.300003
0.335120,0.300027
0.335864,0.300052
0.336354,0.300073
0.337082,0.300107
0.337082,0.300107
0.337819,0.300143
0.338313,0.300161
0.339049,0.300185
0.339543,0.300200
0.340290,0.300221
0.340290,0.300221
0.341031,0.300237
0.341524,0.300248
0.342278,0.300260
0.342278,0.300260
0.343031,0.300266
0.343532,0.300265
0.344278,0.300255
0.345017,0.300239
0.345512,0.300224
0.345512,0.300224
0.346501,0.300188
0.346749,0.300180
0.347490,0.300155
0.348223,0.300130
0.348706,0.300115
0.348706,0.300115
0.349418,0.300098
0.349887,0.300090
0.350578,0.300078
0.351262,0.300068
0.351712,0.300064
0.352386,0.300062
0.352386,0.300062
0.353058,0.300061
0.353507,0.300062
0.354182,0.300064
0.354634,0.300070
0.355305,0.300081
0.355305,0.300081
0.355975,0.300098
0.356425,0.300112
0.357107,0.300138
0.357796,0.300169
0.357796,0.300169
0.358260,0.300189
0.358967,0.300223
0.359679,0.300257
0.360151,0.300277
0.360151,0.300277
0.360860,0.300299
0.361335,0.300310
0.362043,0.300321
0.362043,0.300321
0.362750,0.300323
0.363218,0.300326
0.363922,0.300328
0.363922,0.300328
0.364393,0.300329
0.365103,0.300326
0.365812,0.300324
0.366282,0.300322
0.366282,0.300322
0.366986,0.300322
0.367689,0.300324
0.368154,0.300324
0.368154,0.300324
0.368855,0.300328
0.369326,0.300335
0.370039,0.300346
0.370745,0.300363
0.370745,0.300363
0.371211,0.300375
0.371897,0.300393
0.372586,0.300414
0.372586,0.300414
0.373047,0.300428
0.373740,0.300447
